Timestamp: 23-Oct-2014 20:52:36
MaxDeathAge: 100
MaxInitialSugar: 25
MaxMetabolism: 4
MaxVision: 6
MinDeathAge: 60
MinInitialSugar: 5
NumAgents: 2000
Replacement: true


"tick","Avg. Metabolism","Avg. Vision","AgentCount"
4677.0,1.0,3.0,718
4678.0,1.0,3.0,718
4679.0,1.0,3.0,718
4680.0,1.0,3.0,718
4681.0,1.0,3.0,718
4682.0,1.0,3.0,718
4683.0,1.0,3.0,718
4684.0,1.0,3.0,718
4685.0,1.0,3.0,718
4686.0,1.0,3.0,718
4687.0,1.0,3.0,718
4688.0,1.0,3.0,718
4689.0,1.0,3.0,718
4690.0,1.0,3.0,718
4691.0,1.0,3.0,718
4692.0,1.0,3.0,718
4693.0,1.0,3.0,718
4694.0,1.0,3.0,718
4695.0,1.0,3.0,718
4696.0,1.0,3.0,718
4697.0,1.0,3.0,718
4698.0,1.0,3.0,718
4699.0,1.0,3.0,718
4700.0,1.0,3.0,718
4701.0,1.0,3.0,718
4702.0,1.0,3.0,718
4703.0,1.0,3.0,718
4704.0,1.0,3.0,718
4705.0,1.0,3.0,718
4706.0,1.0,3.0,718
4707.0,1.0,3.0,718
4708.0,1.0,3.0,718
4709.0,1.0,3.0,718
4710.0,1.0,3.0,718
4711.0,1.0,3.0,718
4712.0,1.0,3.0,718
4713.0,1.0,3.0,718
4714.0,1.0,3.0,718
4715.0,1.0,3.0,718
4716.0,1.0,3.0,718
4717.0,1.0,3.0,718
4718.0,1.0,3.0,718
4719.0,1.0,3.0,718
4720.0,1.0,3.0,718
4721.0,1.0,3.0,718
4722.0,1.0,3.0,718
4723.0,1.0,3.0,718
4724.0,1.0,3.0,718
4725.0,1.0,3.0,718
4726.0,1.0,3.0,718
4727.0,1.0,3.0,718
4728.0,1.0,3.0,718
4729.0,1.0,3.0,718
4730.0,1.0,3.0,718
4731.0,1.0,3.0,718
4732.0,1.0,3.0,718
4733.0,1.0,3.0,718
4734.0,1.0,3.0,718
4735.0,1.0,3.0,718
4736.0,1.0,3.0,718
4737.0,1.0,3.0,718
4738.0,1.0,3.0,718
4739.0,1.0,3.0,718
4740.0,1.0,3.0,718
4741.0,1.0,3.0,718
4742.0,1.0,3.0,718
4743.0,1.0,3.0,718
4744.0,1.0,3.0,718
4745.0,1.0,3.0,718
4746.0,1.0,3.0,718
4747.0,1.0,3.0,718
4748.0,1.0,3.0,718
4749.0,1.0,3.0,718
4750.0,1.0,3.0,718
4751.0,1.0,3.0,718
4752.0,1.0,3.0,718
4753.0,1.0,3.0,718
4754.0,1.0,3.0,718
4755.0,1.0,3.0,718
4756.0,1.0,3.0,718
4757.0,1.0,3.0,718
4758.0,1.0,3.0,718
4759.0,1.0,3.0,718
4760.0,1.0,3.0,718
4761.0,1.0,3.0,718
4762.0,1.0,3.0,718
4763.0,1.0,3.0,718
4764.0,1.0,3.0,718
4765.0,1.0,3.0,718
